route_id,service_id,trip_id,shape_id
28315034,mon-tues-wed-thurs-fri-sat-sun,82_52,82
28315034,mon-tues-wed-thurs-fri-sat-sun,82_53,82
28315034,mon-tues-wed-thurs-fri-sat-sun,82_54,82
28315034,mon-tues-wed-thurs-fri-sat-sun,82_55,82
28034001,mon-tues-wed-thurs-fri-sat-sun,87_1,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_2,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_3,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_4,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_5,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_6,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_7,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_8,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_9,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_10,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_11,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_12,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_13,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_14,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_15,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_16,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_17,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_18,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_19,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_20,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_21,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_22,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_23,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_24,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_25,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_26,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_27,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_28,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_29,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_30,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_31,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_32,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_33,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_34,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_35,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_36,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_37,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_38,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_39,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_40,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_41,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_42,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_43,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_44,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_45,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_46,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_47,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_48,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_49,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_50,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_51,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_52,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_53,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_54,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_55,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_56,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_57,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_58,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_59,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_60,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_61,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_62,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_63,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_64,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_65,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_66,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_67,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_68,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_69,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_70,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_71,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_72,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_73,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_74,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_75,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_76,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_77,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_78,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_79,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_80,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_81,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_82,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_83,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_84,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_85,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_86,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_87,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_88,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_89,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_90,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_91,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_92,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_93,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_94,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_95,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_96,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_97,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_98,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_99,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_100,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_101,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_102,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_103,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_104,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_105,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_106,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_107,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_108,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_109,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_110,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_111,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_112,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_113,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_114,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_115,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_116,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_117,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_118,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_119,87
28034001,mon-tues-wed-thurs-fri-sat-sun,87_120,87
28310003,mon-tues-wed-thurs-fri-sat-sun,9_1,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_2,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_3,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_4,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_5,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_6,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_7,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_8,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_9,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_10,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_11,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_12,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_13,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_14,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_15,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_16,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_17,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_18,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_19,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_20,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_21,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_22,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_23,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_24,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_25,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_26,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_27,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_28,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_29,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_30,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_31,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_32,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_33,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_34,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_35,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_36,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_37,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_38,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_39,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_40,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_41,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_42,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_43,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_44,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_45,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_46,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_47,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_48,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_49,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_50,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_51,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_52,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_53,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_54,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_55,9
28310003,mon-tues-wed-thurs-fri-sat-sun,9_56,9
28344001,mon-tues-wed-thurs-fri-sat-sun,903_1,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_2,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_3,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_4,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_5,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_6,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_7,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_8,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_9,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_10,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_11,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_12,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_13,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_14,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_15,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_16,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_17,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_18,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_19,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_20,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_21,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_22,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_23,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_24,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_25,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_26,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_27,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_28,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_29,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_30,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_31,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_32,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_33,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_34,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_35,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_36,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_37,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_38,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_39,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_40,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_41,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_42,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_43,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_44,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_45,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_46,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_47,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_48,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_49,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_50,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_51,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_52,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_53,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_54,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_55,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_56,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_57,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_58,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_59,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_60,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_61,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_62,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_63,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_64,903
28344001,mon-tues-wed-thurs-fri-sat-sun,903_65,903
28038003,mon-tues-wed-thurs-fri-sat-sun,904_1,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_2,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_3,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_4,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_5,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_6,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_7,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_8,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_9,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_10,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_11,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_12,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_13,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_14,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_15,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_16,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_17,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_18,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_19,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_20,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_21,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_22,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_23,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_24,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_25,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_26,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_27,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_28,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_29,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_30,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_31,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_32,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_33,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_34,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_35,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_36,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_37,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_38,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_39,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_40,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_41,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_42,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_43,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_44,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_45,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_46,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_47,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_48,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_49,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_50,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_51,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_52,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_53,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_54,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_55,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_56,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_57,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_58,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_59,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_60,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_61,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_62,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_63,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_64,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_65,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_66,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_67,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_68,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_69,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_70,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_71,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_72,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_73,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_74,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_75,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_76,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_77,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_78,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_79,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_80,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_81,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_82,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_83,904
28038003,mon-tues-wed-thurs-fri-sat-sun,904_84,904
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_1,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_2,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_3,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_4,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_5,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_6,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_7,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_8,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_9,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_10,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_11,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_12,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_13,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_14,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_15,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_16,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_17,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_18,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_19,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_20,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_21,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_22,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_23,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_24,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_25,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_26,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_27,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_28,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_29,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_30,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_31,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_32,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_33,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_34,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_35,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_36,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_37,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_38,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_39,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_40,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_41,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_42,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_43,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_44,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_45,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_46,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_47,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_48,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_49,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_50,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_51,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_52,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_53,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_54,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_55,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_56,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_57,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_58,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_59,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_60,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_61,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_62,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_63,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_64,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_65,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_66,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_67,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_68,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_69,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_70,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_71,904-1
28333001,mon-tues-wed-thurs-fri-sat-sun,904-1_72,904-1
28038004,mon-tues-wed-thurs-fri-sat-sun,905_1,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_2,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_3,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_4,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_5,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_6,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_7,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_8,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_9,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_10,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_11,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_12,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_13,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_14,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_15,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_16,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_17,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_18,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_19,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_20,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_21,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_22,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_23,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_24,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_25,905
28038004,mon-tues-wed-thurs-fri-sat-sun,905_26,905
